symbol,bar_date,open,high,low,close,adjustment_policy,volume,vendor,source,source_event_date,published_at_utc,known_at_utc,fetched_at_utc,adjustment_mode,corporate_action_basis,source_url_or_file_name,provenance_id,source_quality
NEM,2022-03-22,76.510000,76.710000,74.660000,76.030000,raw_unadjusted_alpaca_sip_daily_bar,6490637,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-03-22,2022-03-22T21:15:00Z,2022-03-22T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-03-22,trusted
NEM,2022-03-23,76.320000,78.920000,76.320000,78.910000,raw_unadjusted_alpaca_sip_daily_bar,9557671,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-03-23,2022-03-23T21:15:00Z,2022-03-23T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-03-23,trusted
NEM,2022-03-24,79.490000,80.220000,77.900000,78.230000,raw_unadjusted_alpaca_sip_daily_bar,7570902,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-03-24,2022-03-24T21:15:00Z,2022-03-24T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-03-24,trusted
NEM,2022-03-25,77.420000,79.000000,77.190000,78.950000,raw_unadjusted_alpaca_sip_daily_bar,4270495,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-03-25,2022-03-25T21:15:00Z,2022-03-25T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-03-25,trusted
NEM,2022-03-28,77.860000,78.870000,77.770000,78.140000,raw_unadjusted_alpaca_sip_daily_bar,5617179,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-03-28,2022-03-28T21:15:00Z,2022-03-28T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-03-28,trusted
NEM,2022-03-29,75.770000,78.577400,75.130000,78.550000,raw_unadjusted_alpaca_sip_daily_bar,7244686,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-03-29,2022-03-29T21:15:00Z,2022-03-29T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-03-29,trusted
NEM,2022-03-30,78.790000,80.200000,78.723900,79.960000,raw_unadjusted_alpaca_sip_daily_bar,6471945,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-03-30,2022-03-30T21:15:00Z,2022-03-30T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-03-30,trusted
NEM,2022-03-31,79.880000,81.140000,79.450000,79.450000,raw_unadjusted_alpaca_sip_daily_bar,8402932,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-03-31,2022-03-31T21:15:00Z,2022-03-31T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-03-31,trusted
NEM,2022-04-01,78.790000,83.020000,78.740000,82.780000,raw_unadjusted_alpaca_sip_daily_bar,8473512,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-01,2022-04-01T21:15:00Z,2022-04-01T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-01,trusted
NEM,2022-04-04,83.510000,83.720000,79.830000,81.250000,raw_unadjusted_alpaca_sip_daily_bar,7646628,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-04,2022-04-04T21:15:00Z,2022-04-04T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-04,trusted
NEM,2022-04-05,81.370000,82.780000,79.390000,79.860000,raw_unadjusted_alpaca_sip_daily_bar,8485991,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-05,2022-04-05T21:15:00Z,2022-04-05T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-05,trusted
NEM,2022-04-06,80.430000,81.380000,79.160000,79.540000,raw_unadjusted_alpaca_sip_daily_bar,7606410,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-06,2022-04-06T21:15:00Z,2022-04-06T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-06,trusted
NEM,2022-04-07,79.870000,81.610000,79.520000,81.030000,raw_unadjusted_alpaca_sip_daily_bar,6591063,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-07,2022-04-07T21:15:00Z,2022-04-07T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-07,trusted
NEM,2022-04-08,81.920000,82.640000,81.393400,82.120000,raw_unadjusted_alpaca_sip_daily_bar,4734763,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-08,2022-04-08T21:15:00Z,2022-04-08T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-08,trusted
NEM,2022-04-11,83.250000,83.910000,80.320000,81.340000,raw_unadjusted_alpaca_sip_daily_bar,5423745,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-11,2022-04-11T21:15:00Z,2022-04-11T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-11,trusted
NEM,2022-04-12,82.220000,83.750000,81.540000,82.500000,raw_unadjusted_alpaca_sip_daily_bar,5373314,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-12,2022-04-12T21:15:00Z,2022-04-12T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-12,trusted
NEM,2022-04-13,83.300000,84.320000,82.610000,84.300000,raw_unadjusted_alpaca_sip_daily_bar,7719106,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-13,2022-04-13T21:15:00Z,2022-04-13T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-13,trusted
NEM,2022-04-14,83.740000,85.290000,83.491500,84.770000,raw_unadjusted_alpaca_sip_daily_bar,6474888,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-14,2022-04-14T21:15:00Z,2022-04-14T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-14,trusted
NEM,2022-04-18,85.550000,86.370000,85.100000,85.420000,raw_unadjusted_alpaca_sip_daily_bar,6014767,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-18,2022-04-18T21:15:00Z,2022-04-18T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-18,trusted
NEM,2022-04-19,83.810000,84.820000,82.650000,82.860000,raw_unadjusted_alpaca_sip_daily_bar,6950296,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-19,2022-04-19T21:15:00Z,2022-04-19T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-19,trusted
NEM,2022-04-20,82.370000,83.040000,81.150000,82.590000,raw_unadjusted_alpaca_sip_daily_bar,7347698,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-20,2022-04-20T21:15:00Z,2022-04-20T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-20,trusted
NEM,2022-04-21,81.220000,81.400000,76.110000,77.060000,raw_unadjusted_alpaca_sip_daily_bar,16732883,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-21,2022-04-21T21:15:00Z,2022-04-21T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-21,trusted
NEM,2022-04-22,71.230000,75.660000,70.600000,74.520000,raw_unadjusted_alpaca_sip_daily_bar,13287013,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-22,2022-04-22T21:15:00Z,2022-04-22T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-22,trusted
NEM,2022-04-25,71.050000,74.020000,70.915700,72.610000,raw_unadjusted_alpaca_sip_daily_bar,9819095,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-25,2022-04-25T21:15:00Z,2022-04-25T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-25,trusted
NEM,2022-04-26,73.030000,73.940000,72.120000,72.130000,raw_unadjusted_alpaca_sip_daily_bar,5637164,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-26,2022-04-26T21:15:00Z,2022-04-26T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-26,trusted
NEM,2022-04-27,72.610000,73.690000,71.960000,72.130000,raw_unadjusted_alpaca_sip_daily_bar,6054293,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-27,2022-04-27T21:15:00Z,2022-04-27T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-27,trusted
NEM,2022-04-28,72.780000,73.660000,72.010000,73.280000,raw_unadjusted_alpaca_sip_daily_bar,4350423,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-28,2022-04-28T21:15:00Z,2022-04-28T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-28,trusted
NEM,2022-04-29,74.110000,74.985000,72.740000,72.850000,raw_unadjusted_alpaca_sip_daily_bar,6935808,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-04-29,2022-04-29T21:15:00Z,2022-04-29T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:NEM:2022-04-29,trusted
