symbol,bar_date,open,high,low,close,adjustment_policy,volume,vendor,source,source_event_date,published_at_utc,known_at_utc,fetched_at_utc,adjustment_mode,corporate_action_basis,source_url_or_file_name,provenance_id,source_quality
UNH,2025-11-28,331.670000,332.060000,328.890000,329.770000,raw_unadjusted_alpaca_sip_daily_bar,2464462,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-11-28,2025-11-28T21:15:00Z,2025-11-28T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-11-28,trusted
UNH,2025-12-01,327.160000,330.060000,323.030000,323.210000,raw_unadjusted_alpaca_sip_daily_bar,6154560,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-01,2025-12-01T21:15:00Z,2025-12-01T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-01,trusted
UNH,2025-12-02,323.370000,328.700000,322.800000,324.540000,raw_unadjusted_alpaca_sip_daily_bar,7978098,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-02,2025-12-02T21:15:00Z,2025-12-02T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-02,trusted
UNH,2025-12-03,326.000000,341.405000,325.010000,339.710000,raw_unadjusted_alpaca_sip_daily_bar,9769961,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-03,2025-12-03T21:15:00Z,2025-12-03T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-03,trusted
UNH,2025-12-04,339.400000,341.260000,328.720000,333.490000,raw_unadjusted_alpaca_sip_daily_bar,8061622,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-04,2025-12-04T21:15:00Z,2025-12-04T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-04,trusted
UNH,2025-12-05,335.000000,335.710000,328.510000,330.910000,raw_unadjusted_alpaca_sip_daily_bar,5905996,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-05,2025-12-05T21:15:00Z,2025-12-05T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-05,trusted
UNH,2025-12-08,328.700000,329.100000,322.830000,323.620000,raw_unadjusted_alpaca_sip_daily_bar,4782815,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-08,2025-12-08T21:15:00Z,2025-12-08T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-08,trusted
UNH,2025-12-09,323.160000,326.360000,322.480000,323.600000,raw_unadjusted_alpaca_sip_daily_bar,4628440,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-09,2025-12-09T21:15:00Z,2025-12-09T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-09,trusted
UNH,2025-12-10,322.750000,328.730000,319.600000,328.370000,raw_unadjusted_alpaca_sip_daily_bar,5910546,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-10,2025-12-10T21:15:00Z,2025-12-10T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-10,trusted
UNH,2025-12-11,330.370000,339.250000,328.760000,336.730000,raw_unadjusted_alpaca_sip_daily_bar,7513165,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-11,2025-12-11T21:15:00Z,2025-12-11T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-11,trusted
UNH,2025-12-12,337.500000,344.980000,337.370000,341.840000,raw_unadjusted_alpaca_sip_daily_bar,7978995,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-12,2025-12-12T21:15:00Z,2025-12-12T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-12,trusted
UNH,2025-12-15,340.990000,344.960000,337.000000,341.100000,raw_unadjusted_alpaca_sip_daily_bar,6447186,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-15,2025-12-15T21:15:00Z,2025-12-15T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-15,trusted
UNH,2025-12-16,340.420000,340.990000,331.030100,334.200000,raw_unadjusted_alpaca_sip_daily_bar,6334030,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-16,2025-12-16T21:15:00Z,2025-12-16T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-16,trusted
UNH,2025-12-17,333.610000,335.520000,330.480000,331.630000,raw_unadjusted_alpaca_sip_daily_bar,4685579,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-17,2025-12-17T21:15:00Z,2025-12-17T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-17,trusted
UNH,2025-12-18,328.930000,330.180000,324.570000,328.140000,raw_unadjusted_alpaca_sip_daily_bar,6354947,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-18,2025-12-18T21:15:00Z,2025-12-18T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-18,trusted
UNH,2025-12-19,328.060000,334.600000,326.070000,327.420000,raw_unadjusted_alpaca_sip_daily_bar,10552981,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-19,2025-12-19T21:15:00Z,2025-12-19T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-19,trusted
UNH,2025-12-22,322.900000,329.800000,321.650000,325.160000,raw_unadjusted_alpaca_sip_daily_bar,7872420,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-22,2025-12-22T21:15:00Z,2025-12-22T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-22,trusted
UNH,2025-12-23,324.000000,327.799900,323.760000,324.800000,raw_unadjusted_alpaca_sip_daily_bar,4463292,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-23,2025-12-23T21:15:00Z,2025-12-23T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-23,trusted
UNH,2025-12-24,325.200000,328.990000,324.130000,327.580000,raw_unadjusted_alpaca_sip_daily_bar,2842681,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-24,2025-12-24T21:15:00Z,2025-12-24T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-24,trusted
UNH,2025-12-26,327.200000,331.890000,326.262500,331.830000,raw_unadjusted_alpaca_sip_daily_bar,4359289,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-26,2025-12-26T21:15:00Z,2025-12-26T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-26,trusted
UNH,2025-12-29,330.890000,334.250000,328.280000,328.940000,raw_unadjusted_alpaca_sip_daily_bar,4346789,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-29,2025-12-29T21:15:00Z,2025-12-29T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-29,trusted
UNH,2025-12-30,329.730000,336.150000,329.510000,332.160000,raw_unadjusted_alpaca_sip_daily_bar,4432488,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-30,2025-12-30T21:15:00Z,2025-12-30T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-30,trusted
UNH,2025-12-31,332.320000,333.330000,329.880000,330.110000,raw_unadjusted_alpaca_sip_daily_bar,4285205,Alpaca Markets SIP,alpaca_sip_stock_bars,2025-12-31,2025-12-31T21:15:00Z,2025-12-31T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2025-12-31,trusted
UNH,2026-01-02,330.895000,340.257800,327.500000,336.400000,raw_unadjusted_alpaca_sip_daily_bar,6863568,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-02,2026-01-02T21:15:00Z,2026-01-02T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-02,trusted
UNH,2026-01-05,335.450000,346.939900,333.850000,342.020000,raw_unadjusted_alpaca_sip_daily_bar,7950293,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-05,2026-01-05T21:15:00Z,2026-01-05T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-05,trusted
UNH,2026-01-06,348.350000,352.610000,345.120000,348.970000,raw_unadjusted_alpaca_sip_daily_bar,9441893,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-06,2026-01-06T21:15:00Z,2026-01-06T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-06,trusted
UNH,2026-01-07,348.980000,350.110000,338.040000,341.700000,raw_unadjusted_alpaca_sip_daily_bar,7461438,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-07,2026-01-07T21:15:00Z,2026-01-07T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-07,trusted
UNH,2026-01-08,341.010000,347.900000,340.800000,346.850000,raw_unadjusted_alpaca_sip_daily_bar,5059271,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-08,2026-01-08T21:15:00Z,2026-01-08T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-08,trusted
UNH,2026-01-09,347.250000,349.055000,342.480000,343.980000,raw_unadjusted_alpaca_sip_daily_bar,4129132,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-09,2026-01-09T21:15:00Z,2026-01-09T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-09,trusted
UNH,2026-01-12,341.420000,342.650000,333.940000,340.510000,raw_unadjusted_alpaca_sip_daily_bar,7146356,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-12,2026-01-12T21:15:00Z,2026-01-12T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-12,trusted
UNH,2026-01-13,341.500000,341.843900,332.850000,333.930000,raw_unadjusted_alpaca_sip_daily_bar,5605928,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-13,2026-01-13T21:15:00Z,2026-01-13T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-13,trusted
UNH,2026-01-14,335.370000,340.110000,334.100000,334.960000,raw_unadjusted_alpaca_sip_daily_bar,5740921,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-14,2026-01-14T21:15:00Z,2026-01-14T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-14,trusted
UNH,2026-01-15,335.200000,339.450000,328.060000,338.960000,raw_unadjusted_alpaca_sip_daily_bar,6943513,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-15,2026-01-15T21:15:00Z,2026-01-15T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-15,trusted
UNH,2026-01-16,334.860000,336.200000,330.430000,331.020000,raw_unadjusted_alpaca_sip_daily_bar,8039139,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-16,2026-01-16T21:15:00Z,2026-01-16T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-16,trusted
UNH,2026-01-20,327.400000,339.890000,326.503100,338.430000,raw_unadjusted_alpaca_sip_daily_bar,7596497,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-20,2026-01-20T21:15:00Z,2026-01-20T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-20,trusted
UNH,2026-01-21,339.430000,348.079900,338.690000,347.750000,raw_unadjusted_alpaca_sip_daily_bar,8933337,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-21,2026-01-21T21:15:00Z,2026-01-21T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-21,trusted
UNH,2026-01-22,347.180000,354.950000,346.770000,354.470000,raw_unadjusted_alpaca_sip_daily_bar,7491394,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-22,2026-01-22T21:15:00Z,2026-01-22T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-22,trusted
UNH,2026-01-23,354.275000,357.870000,352.990000,356.260000,raw_unadjusted_alpaca_sip_daily_bar,9082197,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-23,2026-01-23T21:15:00Z,2026-01-23T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-23,trusted
UNH,2026-01-26,353.950000,354.790000,347.270000,351.640000,raw_unadjusted_alpaca_sip_daily_bar,10399474,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-26,2026-01-26T21:15:00Z,2026-01-26T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-26,trusted
UNH,2026-01-27,293.970000,299.500000,280.400000,282.700000,raw_unadjusted_alpaca_sip_daily_bar,65836932,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-27,2026-01-27T21:15:00Z,2026-01-27T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-27,trusted
UNH,2026-01-28,283.720000,294.939900,283.720000,294.020000,raw_unadjusted_alpaca_sip_daily_bar,23396870,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-28,2026-01-28T21:15:00Z,2026-01-28T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-28,trusted
UNH,2026-01-29,294.330000,295.600000,289.220000,292.290000,raw_unadjusted_alpaca_sip_daily_bar,13456393,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-29,2026-01-29T21:15:00Z,2026-01-29T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-29,trusted
UNH,2026-01-30,292.100000,292.950000,284.700000,286.930000,raw_unadjusted_alpaca_sip_daily_bar,12022204,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-01-30,2026-01-30T21:15:00Z,2026-01-30T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-01-30,trusted
UNH,2026-02-02,286.020000,290.400000,282.280000,285.590000,raw_unadjusted_alpaca_sip_daily_bar,8664194,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-02,2026-02-02T21:15:00Z,2026-02-02T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-02,trusted
UNH,2026-02-03,284.700000,288.090000,278.600000,284.180000,raw_unadjusted_alpaca_sip_daily_bar,10809132,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-03,2026-02-03T21:15:00Z,2026-02-03T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-03,trusted
UNH,2026-02-04,282.010000,284.500000,274.050000,275.920000,raw_unadjusted_alpaca_sip_daily_bar,12944132,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-04,2026-02-04T21:15:00Z,2026-02-04T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-04,trusted
UNH,2026-02-05,274.285000,276.887400,266.290000,268.550000,raw_unadjusted_alpaca_sip_daily_bar,13035324,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-05,2026-02-05T21:15:00Z,2026-02-05T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-05,trusted
UNH,2026-02-06,267.060000,277.810000,266.405000,276.650000,raw_unadjusted_alpaca_sip_daily_bar,9572782,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-06,2026-02-06T21:15:00Z,2026-02-06T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-06,trusted
UNH,2026-02-09,274.150000,280.180000,273.321800,275.700000,raw_unadjusted_alpaca_sip_daily_bar,10371567,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-09,2026-02-09T21:15:00Z,2026-02-09T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-09,trusted
UNH,2026-02-10,277.520000,279.489900,272.650000,273.220000,raw_unadjusted_alpaca_sip_daily_bar,7284704,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-10,2026-02-10T21:15:00Z,2026-02-10T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-10,trusted
UNH,2026-02-11,272.440000,279.690000,269.800000,278.910000,raw_unadjusted_alpaca_sip_daily_bar,6333068,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-11,2026-02-11T21:15:00Z,2026-02-11T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-11,trusted
UNH,2026-02-12,278.160000,286.310000,275.810000,284.370000,raw_unadjusted_alpaca_sip_daily_bar,12336891,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-12,2026-02-12T21:15:00Z,2026-02-12T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-12,trusted
UNH,2026-02-13,285.630000,293.460000,284.511500,293.190000,raw_unadjusted_alpaca_sip_daily_bar,10281936,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-13,2026-02-13T21:15:00Z,2026-02-13T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-13,trusted
UNH,2026-02-17,294.000000,294.230000,288.344900,289.090000,raw_unadjusted_alpaca_sip_daily_bar,6091749,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-17,2026-02-17T21:15:00Z,2026-02-17T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-17,trusted
UNH,2026-02-18,290.000000,290.130000,286.290000,288.200000,raw_unadjusted_alpaca_sip_daily_bar,6632041,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-18,2026-02-18T21:15:00Z,2026-02-18T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-18,trusted
UNH,2026-02-19,290.890000,290.890000,286.890000,289.930000,raw_unadjusted_alpaca_sip_daily_bar,4931832,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-19,2026-02-19T21:15:00Z,2026-02-19T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-19,trusted
UNH,2026-02-20,288.900000,290.800000,285.550000,290.000000,raw_unadjusted_alpaca_sip_daily_bar,6974112,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-20,2026-02-20T21:15:00Z,2026-02-20T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-20,trusted
UNH,2026-02-23,288.550000,291.770000,281.670000,282.340000,raw_unadjusted_alpaca_sip_daily_bar,7262961,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-23,2026-02-23T21:15:00Z,2026-02-23T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-23,trusted
UNH,2026-02-24,282.195000,282.400000,271.800000,273.950000,raw_unadjusted_alpaca_sip_daily_bar,9703290,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-24,2026-02-24T21:15:00Z,2026-02-24T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-24,trusted
UNH,2026-02-25,277.285000,284.740000,276.870000,284.200000,raw_unadjusted_alpaca_sip_daily_bar,11393565,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-25,2026-02-25T21:15:00Z,2026-02-25T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-25,trusted
UNH,2026-02-26,286.980000,295.260000,285.230000,286.660000,raw_unadjusted_alpaca_sip_daily_bar,10222751,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-26,2026-02-26T21:15:00Z,2026-02-26T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-26,trusted
UNH,2026-02-27,284.700000,294.130000,283.850000,293.270000,raw_unadjusted_alpaca_sip_daily_bar,9735729,Alpaca Markets SIP,alpaca_sip_stock_bars,2026-02-27,2026-02-27T21:15:00Z,2026-02-27T21:15:00Z,2026-06-27T17:37:03Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:UNH:2026-02-27,trusted
